s0-9i,s10-19i,s20-29i,s30-39i,s40-49i,s50-59i,s60-69i,s70-79i,v0-9i,v10-19i,v20-29i,v30-39i,v40-49i,v50-59i,v60-69i,v70-79i,s0-9,s10-19,s20-29,s30-39,s40-49,s50-59,s60-69,s70-79,v0-9,v10-19,v20-29,v30-39,v40-49,v50-59,v60-69,v70-79,Value
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.20370915435336814,0.2746448071577109,1.0,1.3205971707414226,1.8200752537196268,2.3878019732013893,2.5575971478043953,2.4485987654627124,3.44776809677742,1.9855880814421762,1.0,1.09188016681758,0.22454301550457142,0.6324893320125689,1.3602261357086909,2.7445291489525285,11042.66043830273
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.20381338635539648,0.27527001834585063,1.0,1.323744619326936,1.8219329467285026,2.394448157928436,2.5675552119317575,2.4554855026323796,3.41964985881933,1.9631825311538633,1.0,1.0782170769182193,0.22792329797586502,0.6209545275434214,1.3429595455448817,2.7208408735123735,11042.5308657013
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.20419052994054418,0.2760165936883139,1.0,1.3250868811467753,1.8246363208814607,2.393774423761673,2.5694800394915367,2.4603312345837938,3.404592265100674,1.9514269042411518,1.0,1.075225387481336,0.22313079930185875,0.6254843094591724,1.3373565743756726,2.7072018376819504,11042.437100299001
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.2054350353684607,0.278635829519415,1.0,1.330814804269068,1.834000408084703,2.4064029306370616,2.5852433926915426,2.477688217955709,3.329650815718468,1.8994377433829097,1.0,1.0594496408847713,0.21753498197333804,0.6112381191033018,1.3128165513435262,2.656163920348333,11042.5270715476
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.20520588589978156,0.27785006558275904,1.0,1.3299131159603301,1.8326100893562276,2.4083243428653036,2.5887548606056887,2.477295942416471,3.3248886505440782,1.899005395405837,1.0,1.0533826290389423,0.2184998636081168,0.6022732797865269,1.3027038898918382,2.6473756608183807,11042.698773766575
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.2022611261049872,0.2723714866396428,1.0,1.3250150193070591,1.826522384123189,2.4014942799926136,2.576448278068106,2.463319557540168,3.522498212833958,2.014502663496926,1.0,1.083411875388762,0.2193813114376995,0.6213074753095349,1.3368327189238958,2.719325426932128,11043.08847150038
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.20524822229558576,0.27690149080756665,1.0,1.3261475823738396,1.8301059717634205,2.4011361183934614,2.5737957433496605,2.464053181772117,3.359452326341043,1.9234862926031187,1.0,1.0733607440560569,0.2225661682492549,0.6162623246234069,1.3340533450680008,2.693864169526428,11042.603511317933
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.20646207503423636,0.28131020121604655,1.0,1.33456247804676,1.8336883784925622,2.3991837034255212,2.592589198677409,2.478905096981463,3.211674908387078,1.8167948118126431,1.0,1.0181914439840463,0.21509924434548605,0.617092317068153,1.2716967411290918,2.5993312042470134,11044.7541181061
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.20309395272200265,0.27495403845738364,1.0,1.3223960354143252,1.8220759172377656,2.392297397722267,2.5657280574391663,2.451951020736601,3.4442139294064216,1.9724923950454873,1.0,1.0830501126186867,0.22612852615012596,0.6244324290708156,1.3461471498246476,2.73081032929047,11042.570653938166
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.20563866348819282,0.27882742915959474,1.0,1.3302633863646869,1.8336232404748547,2.404539283161091,2.58513458307989,2.4774147469830217,3.3207772957745707,1.8915154106848941,1.0,1.0588038702768052,0.21875405618418697,0.6118028266582696,1.311146940626415,2.656197803762936,11042.551309037839
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.20377012599214236,0.2749253857800913,1.0,1.3204213841410704,1.8116167862291368,2.3863782288619473,2.55943691987185,2.443533972485236,3.438852928442876,1.9743926050952578,1.0,1.0839364639843636,0.24191359427451659,0.6276596975119371,1.3571444768769336,2.757080552472149,11043.074671049142
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.200801731954809,0.2699125988843444,1.0,1.3165364967132804,1.8083987290644856,2.38737972087407,2.5549857148585113,2.435589896316772,3.540810096856039,2.0270686579209194,1.0,1.0827364563589827,0.23682277452334866,0.6097290362466739,1.3576141354231885,2.7544433943180042,11043.893740210871
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.2066098288808987,0.2791336400409913,1.0,1.3342103100972529,1.84387093432029,2.4137791034642477,2.605068940355567,2.496654168100599,3.26612719232923,1.8862007541867223,1.0,1.0496584400527458,0.20823775532550992,0.607564199343477,1.287408189283874,2.610815644144034,11043.149044001872
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.2069982320048248,0.2808405447477613,1.0,1.3389422955927666,1.844064010601675,2.4166094008726877,2.6062775478423164,2.498820962680335,3.2544375831148873,1.8445486897361187,1.0,1.0322899776185652,0.2119569157163656,0.6013037377928281,1.2750329237242313,2.5927639307273185,11043.167795327929
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.205256331445785,0.27844124218681476,1.0,1.331667307535481,1.8368944706592871,2.4077738326825,2.589055669416247,2.4821845845048074,3.325677374542417,1.8938530351941543,1.0,1.0543787004155325,0.21261853586119056,0.6089098675962419,1.3028654525099472,2.639518482067576,11042.631673226198
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.20936127189216358,0.2848668111277831,1.0,1.3506083076051074,1.8588104120050835,2.4286957814298047,2.629189264581769,2.5291005820796917,3.1239049408859225,1.7644395015846612,1.0,0.9938118068349641,0.20380554022172961,0.5892690373639277,1.2338397343887921,2.497484369526407,11045.405529839296
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.20264990340033326,0.27401823432631783,1.0,1.3173723417008811,1.8148680925791871,2.3771006873669913,2.546520719822607,2.4390975251810643,3.5055094201081323,2.0186022130849572,1.0,1.108380265837484,0.22504979058904667,0.6528708617470417,1.379575402246715,2.785547279873926,11043.28609567837
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.2043329484821108,0.2764344025396326,1.0,1.3242020247217914,1.8248686816079767,2.395179502851663,2.5666145926859265,2.457524592042817,3.3852819038252555,1.944423648814011,1.0,1.0792762103059559,0.22252184592754676,0.6211024735645556,1.3423427223541475,2.711711359973373,11042.474350133882
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.1835752370904965,0.45553126109599873,1.0,1.2925188676901973,2.0018625999628474,2.5340543275746708,2.4331410828257196,2.4695166227627174,0.13562983087288405,0.00010139463771096947,1.0,1.086735937206317,0.001878798593936709,0.11239935137427731,1.3291570876773173,1.8796586231444943,12371.128947574189
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.23316425408658037,0.32206797806187193,1.0,1.3971549184350494,1.9650317342620411,2.567600016660286,2.7822396943798964,2.697652927278141,2.001602743642195,1.274939266558226,1.0,0.9251816965914306,0.15616293020900962,0.4403107686267548,1.0730464871903043,2.1303539205022464,11103.478509518309
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.20444768659564394,0.2768553833099648,1.0,1.3249004668038578,1.8219803657506812,2.389830379453184,2.567495843886382,2.4554996841872834,3.392387097920886,1.9459314802498664,1.0,1.0738227139006016,0.22745884798105648,0.6303563423403575,1.3396673016010743,2.7176437697738107,11042.532172785324
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.2883756930912569,0.5430301614824744,1.0,1.534438317400288,2.1643991150078437,2.569750787741059,2.9976862441894063,3.1083363606931353,0.6443045836049004,0.0088262490775859,1.0,0.6849597364882598,0.05003056733001057,0.5755946216033132,0.7323151527608456,1.4748771787945758,11535.116874150777
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.20328422270506258,0.2752839496331103,1.0,1.3217900161993827,1.819281477509171,2.3858894780249296,2.5627589332145755,2.4555921836891335,3.4388104908509374,1.9762989917263547,1.0,1.0862595632013818,0.22803974425747106,0.640069754183158,1.3501045100695457,2.7342666949077783,11042.737761786817
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.20514474796122817,0.27706211452206664,1.0,1.33133087325142,1.8340910683558729,2.403048368782012,2.5886051870772953,2.4787198205651735,3.3536836723238306,1.9205168846711027,1.0,1.057061955992829,0.21672475748333392,0.6180891730865757,1.306101210203419,2.6567560678151345,11042.568452881267
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.20628480365225188,0.2781074995918368,1.0,1.325954447373669,1.8217128970211736,2.3954412826499665,2.5728655534066895,2.4579444370700374,3.294755134651796,1.9001305373054298,1.0,1.0643244563705165,0.2335839507252468,0.6144892842394358,1.3284632602040927,2.697400823473277,11042.926052934858
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.20501888148554162,0.277557307488953,1.0,1.3291009093207424,1.8307866126989103,2.40025817968879,2.5799277817549697,2.471955077887504,3.352569026564259,1.9161982752639313,1.0,1.061697540107993,0.21877567061575015,0.6180125435434228,1.318052691478491,2.6694359108235295,11042.444028660087
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.21698940330775085,0.29800750883659194,1.0,1.3803434935325918,1.940759211970791,2.4845661610111596,2.717885426227223,2.6464117502466187,2.7467103972013156,1.5563464916562944,1.0,0.9454909126633783,0.11536436101801735,0.5631678083961177,1.0970115104904825,2.2336300223837124,11070.811009002728
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.20542907914464253,0.27930811483593926,1.0,1.3294210855397544,1.8331638760019182,2.4014166823560483,2.568331581992611,2.455802178535256,3.2868369479129056,1.8870132548003808,1.0,1.0629313020153992,0.21259040029205872,0.6161993314621079,1.3257844713249325,2.6887098021630136,11043.374871433365
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.13113720502740916,0.4110809434236651,1.0,1.4154830606187936,2.081828793900473,2.6446983437257234,2.820989281738699,3.236571110070612,6.175684291203282e-07,4.026006482773491e-06,1.0,0.831502811833442,0.06641342289409627,0.14985825289593024,1.0758453835332977,1.0936409107108784,13402.438546266007
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.2052580388595815,0.27811154226558993,1.0,1.3307643933411526,1.8342582258344824,2.40378121468713,2.587477097510216,2.479946203096361,3.333331717899375,1.9026648781784739,1.0,1.054955431726827,0.21582143416078006,0.6148467834997597,1.3042762418197182,2.6489418339818607,11042.553961096863
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.19983540565937896,0.2717190231959516,1.0,1.319701971556124,1.8189847549060731,2.4021928550195293,2.564022834290691,2.443578463753567,3.600868134407686,2.015238058611514,1.0,1.0883598534053547,0.22982341878887544,0.6017220398583062,1.354606402343224,2.7526605482252533,11044.010325242296
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.20481267076312337,0.2750847491643562,1.0,1.3236247261341076,1.8219894454832462,2.3732776057511247,2.5540020497033016,2.4498815868988677,3.390606662181348,1.9744570942821742,1.0,1.0797135137131573,0.2118623933332866,0.6630828884724085,1.3467371847312037,2.7266187587739417,11043.64186043121
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.20213101494824542,0.27379271457596865,1.0,1.3262966664959448,1.8302508232739507,2.4007359108661017,2.570395364905142,2.464174200835463,3.5181029733405857,1.9801091647672622,1.0,1.0745973286658637,0.21538843920170342,0.6154464768144523,1.340882100766576,2.6953644924855187,11043.035252066484
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.19575356208370587,0.2637271958413274,1.0,1.2942254553229038,1.7797448161762417,2.335052558961353,2.480130403091941,2.3667346357490304,3.932484071296747,2.238896599301273,1.0,1.175324290819923,0.25181172618388625,0.6973829121024753,1.5018328887516486,3.009162203948195,11050.265918061898
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.20555470394063435,0.27859831058150475,1.0,1.3325764812680183,1.8353000938859947,2.4068772600161585,2.5896944848486503,2.482511892633555,3.3171051916338485,1.8909228542501049,1.0,1.0504603989825405,0.2161667426289507,0.6104354614732816,1.30103571108996,2.6385312275398656,11042.616133741958
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.2099832764868088,0.2819532279892141,1.0,1.3377076157029348,1.8465168603766555,2.4147452705387966,2.6056311612642418,2.5004619646220867,3.072233453764335,1.8444933766387939,1.0,1.041991791116847,0.20694598559645527,0.6015247837179669,1.2785728109586731,2.588411065085995,11045.221198826423
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.2042957942474946,0.27595109516448046,1.0,1.323828343662468,1.819412488500047,2.3868803935972602,2.565031517854705,2.4542366398045963,3.4048782532809776,1.9576190717721205,1.0,1.0773051342357625,0.2286590616192823,0.6355161237895108,1.3418397629972605,2.7265480669720787,11042.579627575778
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.21117505553963167,0.295249598305558,1.0,1.3275472584261927,1.833177247996991,2.383283020683423,2.5502812956352248,2.4658372036446687,2.9782464695834956,1.6754409379981974,1.0,1.055934363009263,0.21533783064951637,0.6384685075282059,1.334782064420388,2.633758070912404,11051.5760756753
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.20498796272659336,0.2775255415321809,1.0,1.3289234026222005,1.830846654778241,2.399691702095798,2.5788388415738908,2.4713710521674446,3.356854981758028,1.918088270809785,1.0,1.0630612312163787,0.2181277908767876,0.6194511069842512,1.319766837079576,2.6718504699967767,11042.437009805588
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.2034033675188926,0.27439427158501956,1.0,1.3188969046429642,1.8173551987447836,2.384562056813305,2.5535592893321324,2.439460459363527,3.457499089183586,1.999752237102115,1.0,1.0972809964664019,0.22882652658660696,0.635011119248583,1.3698191421879236,2.7691546400253806,11042.873018852455
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.2031029251228627,0.2744554674164791,1.0,1.3219910055647754,1.8214444671111498,2.3887041205515978,2.560881109995732,2.451340109018542,3.4673539438398846,1.9880299101961896,1.0,1.088882859700774,0.22258803091518908,0.6331715476187223,1.3537583093128998,2.739148478137982,11042.641989024958
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.20446475473767448,0.276596928157696,1.0,1.3264686565092634,1.8270640776117628,2.3963022942403933,2.572874791873967,2.4640762134193137,3.386282433413288,1.938468093554155,1.0,1.0708688162954543,0.22118079967078738,0.6225577298507354,1.3310472580583057,2.6943662052287864,11042.41315118871
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.2055033910987391,0.27816352068130357,1.0,1.3306052293983477,1.8337960204626167,2.4028017909180646,2.5835952345742808,2.4771810012810933,3.3219639469128763,1.8997433159174046,1.0,1.0564324127935492,0.21498278235087664,0.6148466082981902,1.3094696362209501,2.6509166921311156,11042.552322979529
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.4938495478782221,0.5878871675162571,1.0,2.1243192094812766,2.479042179416907,3.1911389493761373,4.301157810878092,5.071556611277465,2.7287996573906973e-08,0.026929924750884314,1.0,0.02263913009018642,0.16899200989921548,0.18672740644096142,0.36367428581873873,0.38474394932254274,14122.577170019398
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.20298597095233284,0.2739795776756769,1.0,1.3282214430962225,1.8332957814376334,2.4038089722407334,2.582181020330268,2.4720994396648237,3.45614429422618,1.9895114781944463,1.0,1.0759254455288718,0.2129123270357009,0.6220101856420921,1.3210575343168647,2.6966499244004245,11042.96686710206
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.2078937705825058,0.28315485717751987,1.0,1.3423199448797591,1.8494242321553762,2.4209329038375094,2.6145909337012156,2.5097675125155723,3.194026323431257,1.8068338071479642,1.0,1.0215630138561718,0.20892269315482354,0.5981102642575093,1.2603443822608846,2.561363795171305,11043.763777102788
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.205371480110553,0.2780318320320142,1.0,1.329750508277883,1.8306655778190648,2.3981827757919962,2.5782699224287624,2.4706536704611937,3.3357227141796377,1.9093107161427714,1.0,1.0591062990492661,0.21854513100004802,0.6210963656640223,1.318363483426209,2.6689514977344686,11042.48497477479
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.20407407181384107,0.2757882597631438,1.0,1.3247588706811038,1.8245312721689997,2.3932868907771407,2.5675138382774563,2.4579077764376667,3.412847771879245,1.955801731943998,1.0,1.077125362755434,0.22273663293745727,0.6262732873426813,1.3403581405713605,2.713408601318939,11042.451179362382
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.20520002524327502,0.2781498854990939,1.0,1.3304711459028893,1.8337142750418898,2.4047084509223033,2.584301299979133,2.4752569735754797,3.3383381520186584,1.9054123647091274,1.0,1.0586833141203016,0.21794571313510985,0.613304062923452,1.3123808237267016,2.660700936895468,11042.494170599011
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.2077292619096051,0.28186067352963995,1.0,1.3353797387262145,1.8391389670142484,2.41237396359746,2.600070356311745,2.4890447255699613,3.199144942767031,1.8324641584884378,1.0,1.0363160907100335,0.21900345616319306,0.6009284671770889,1.2847746101480748,2.607706884756574,11043.335055081661
0.6877789560239596,1.1507726766413962,1.0,0.7828626986866755,0.8644200095067938,1.0609655675217757,0.7129867014480427,1.8775266511309905,1.2578683237804948,0.8000387965444868,1.0,0.5001962526678212,0.8707083464344206,0.5670548697118594,0.8639084130166723,0.3822425215339559,0.20518837935150058,0.2777157592151107,1.0,1.3281778467093863,1.8298713626768066,2.399214718116561,2.5781396579632627,2.4696185773499097,3.350222213942222,1.9168066571578666,1.0,1.0648736364686413,0.22003609685195102,0.6192018361592798,1.3206841279593777,2.6777370145854977,11042.438905374278
