s0-9i,s10-19i,s20-29i,s30-39i,s40-49i,s50-59i,s60-69i,s70-79i,v0-9i,v10-19i,v20-29i,v30-39i,v40-49i,v50-59i,v60-69i,v70-79i,s0-9,s10-19,s20-29,s30-39,s40-49,s50-59,s60-69,s70-79,v0-9,v10-19,v20-29,v30-39,v40-49,v50-59,v60-69,v70-79,Value
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.18339361090973672,0.30610048044750227,1.0,1.2806930444611346,1.8181703324249208,2.2494276303837157,2.480939510757989,2.4105190254322135,5.0175104236225465,1.460947170009323,1.0,1.2273276728403149,0.11350580719682302,0.9836816056407853,1.3181206487507238,2.99167638372354,10789.119378594525
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.177784779651585,0.2957975728334947,1.0,1.2574618116226348,1.7889279577839103,2.211005377351897,2.415905657215986,2.340540288560905,5.504333941864347,1.6924593830939556,1.0,1.3505030946355552,0.1073479873605768,1.075445751424155,1.4556429333804926,3.2850734952380374,10788.606832679776
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.18274400240065042,0.3175333312933367,1.0,1.278565143612762,1.8189835106773091,2.2148926606909836,2.4606012021796966,2.4122638177486833,5.078581930292,1.3153724544718335,1.0,1.242739327436797,0.08611581107039848,1.0739735423552559,1.314155708521727,2.9998731997104864,10789.626085770706
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.17972522100722144,0.2983115996032836,1.0,1.2599481011311915,1.7999684093839097,2.2146899722449422,2.429676907590279,2.3615188503360187,5.329107015515543,1.6723788265641018,1.0,1.3544882609535414,0.08768947381992367,1.0825490760978846,1.424897015037585,3.238917411628293,10788.592359016448
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.18535417116252223,0.43436062691870436,1.0,1.3005497241924777,1.9308652270804543,2.491474781875205,2.5903479036127015,2.522171394963911,4.371590712104251,0.0001690510912206462,1.0,1.1270609849483546,0.1355370499463591,0.49043219456561604,1.2222325158484655,2.4416243285456707,10907.822046692583
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.1796252806390644,0.29818741758346257,1.0,1.2660859747302866,1.796404499379352,2.215179220340569,2.4337835344717913,2.362316894797922,5.384849737811063,1.6540149989914026,1.0,1.3196112312007484,0.10725372749988299,1.078174846519334,1.4157551384776346,3.2186318543536974,10788.069469117534
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.17849152422548137,0.29753090682706185,1.0,1.2638330841108627,1.7917309419243308,2.226381652537461,2.4380274816501406,2.359829850780611,5.407268582616247,1.6373767307652618,1.0,1.309134484329856,0.12158757420396277,1.0319643080366534,1.4118957531808425,3.202403990389362,10788.415115221393
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.1839043265331663,0.30405736130089656,1.0,1.278477046427159,1.795808793292692,2.1938678467910986,2.4566089218393703,2.39475043269006,5.133605640190131,1.564976817255097,1.0,1.2596326130277506,0.11735115329527787,1.1425198062747661,1.342145124009316,3.1284696958715426,10790.061828941225
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.1805147080032934,0.30772648893503984,1.0,1.2729006298700594,1.8138050606098473,2.2265993915421083,2.4575517550771355,2.396540551090667,5.222157420912252,1.4740009093679696,1.0,1.276709164712413,0.09257813592857392,1.0481354458315635,1.352448997945074,3.073972816277945,10787.858542706714
0.6617132862937067,1.4989558146924085,1.0,0.28465830177638135,0.949048620328448,0.40859493132577457,1.241986803919982,0.8569034783836459,0.7636427497305321,0.6449456031435352,1.0,0.9769316348813991,0.9428961012612349,1.3976705897803603,0.8829865881772405,1.1975141420830535,0.18399925327600358,0.31708930624701454,1.0,1.2890967640086994,1.846656850830786,2.2491570905377714,2.5010875806381616,2.4550836492494525,4.918189847307788,1.3296372561531986,1.0,1.2176700244259944,0.0643427121511215,1.015644851190935,1.2596636705219153,2.881332686391781,10790.348039681416
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.179280955280407,0.30572967781469235,1.0,1.2701320159775689,1.8381080560398593,2.233240135399159,2.452972874690084,2.408996906825609,5.283013679259287,1.501778207860543,1.0,1.308542699515085,0.033387387449701836,1.052516457924212,1.3541805269583604,3.037042574969303,10791.501197369025
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.1801121341932599,0.304728319256379,1.0,1.2700067461062123,1.814947273507503,2.231685795820174,2.4517821985898625,2.3898458597628514,5.268504415521981,1.525144331564996,1.0,1.2960696645818044,0.08768156471228045,1.036677677701098,1.375735713303194,3.1005418450648765,10787.861770941414
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.17942680164049762,0.3041672669867732,1.0,1.2556769371874594,1.8380311547438826,2.340996193074835,2.470685885076338,2.377414851552957,5.247272324313064,1.4554495473727536,1.0,1.3453205542454478,0.10885590971444803,0.76614784651662,1.425428430563234,3.086902625337437,10803.048043197154
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.17998204206864488,0.3019323229877949,1.0,1.2679174547539376,1.8004714897554934,2.215651661259413,2.443972086937029,2.376432108194365,5.310796472972379,1.5756360993879106,1.0,1.2966787646902318,0.10413205411408784,1.0706232368935416,1.3820086485923915,3.154511554091895,10787.760021059632
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.1830322644017447,0.31067785867791337,1.0,1.282691517322415,1.8331673081208768,2.233182365682905,2.4794918555359775,2.432089890938486,5.0364579774645994,1.438096335355079,1.0,1.2464833536612367,0.06603280810807152,1.0512230536246008,1.2983201695918822,2.964732282508966,10789.046441001497
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.1804842620342993,0.30208159929183,1.0,1.2670222604809567,1.8007261897154407,2.2138149834032985,2.4391222841659115,2.3735361209044887,5.285562633937021,1.5845050935913645,1.0,1.306480939508099,0.0991356464377702,1.07808121854125,1.391918276392126,3.167394972863529,10787.760001761964
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.18179291869593656,0.3398820660109192,1.0,1.2508766159581648,1.7893323199029014,2.1654992624904725,2.381217273924242,2.344305591378472,5.146377687976759,0.9885037891811119,1.0,1.3185367925387883,0.09648830236543501,1.1452022206545602,1.4181646632377003,3.1582511502318784,10806.501958392842
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.17990270440858797,0.3000361963966053,1.0,1.263701229762941,1.7944815046028264,2.2141223823095766,2.4336534796114844,2.3628271547049042,5.338954043212989,1.6209361521794632,1.0,1.3225759628600464,0.10912306518713054,1.074698750043221,1.4133841520137844,3.2138313110098666,10788.00622559517
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.18475381861922224,0.3165701200517093,1.0,1.2851024045570025,1.817665248119388,2.223174153611412,2.483574547933828,2.4165499927332803,5.01751823265541,1.3409293295744327,1.0,1.2305071593103003,0.10319279748836091,1.069042970748613,1.2782398900981629,3.02239087504287,10790.174620766262
2.049537261745331,0.5247684340733838,1.0,0.3831546588812668,0.6702071690743096,1.5623232662055244,0.8602235649033354,0.37930575112549075,1.1017547825586669,1.3473979737143111,1.0,0.728574463989906,0.26616543772011136,1.6093911215552625,0.8139038118818707,0.4557593858263786,0.17947753322143645,0.30148121968836805,1.0,1.2696189186774145,1.8035999357015635,2.2211418813521515,2.4534173999355255,2.382808601279243,5.31750511380843,1.5702988188512088,1.0,1.2941766889252522,0.1039882170878533,1.0670740773851235,1.3626706396784831,3.1498553026918072,10787.99107459424
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.2586129575991363,0.4041263648855984,1.0,0.9846357141422708,1.3457738257480143,1.4304161116854317,2.3207435242805055,3.711073040683708,7.613550702617729e-07,0.12653122290804153,1.0,2.6023281731002497,8.049265163432592e-07,6.766066733110019,0.07163190549350154,0.6507982711342399,16738.63772897064
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.1797622556068672,0.298710503862944,1.0,1.263511054793049,1.8106733555475372,2.2108300724893253,2.426134128325006,2.371986847430389,5.3724376796216475,1.6635327805534903,1.0,1.343723657603977,0.06480941047928694,1.1011325667337486,1.4219943569574156,3.1917930277508506,10789.052747081334
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.18031016959847973,0.302827179727702,1.0,1.2714717148775925,1.809745288849286,2.227253589779989,2.4562050361968453,2.390005833259547,5.250475291730654,1.5687647720415678,1.0,1.2895036737052212,0.09614512534466504,1.0567645949429105,1.3642680055419945,3.11648907586725,10787.749259992568
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.17814116254304604,0.2934786714029299,1.0,1.2555513206228794,1.7997493838189218,2.186955426566581,2.4007312286985476,2.3485908814793603,5.623605537186426,1.7962275749893926,1.0,1.3976710846179419,0.054885606669790046,1.1788668742800712,1.4761929106418514,3.3240229992525423,10791.529847333604
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.18159979002196674,0.3112978636840271,1.0,1.2797422138887997,1.828098367427864,2.249191120194756,2.4721832984267396,2.418445095574098,5.13363170808775,1.4246867255012248,1.0,1.2660791130883062,0.08389678663835637,1.0099834616090786,1.3425816609308048,3.0053817862286616,10788.585243721715
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.18044819976896276,0.3107020147991628,1.0,1.2710235788026534,1.8216201481827383,2.2147809196311523,2.442615821683855,2.3974285447489336,5.241749725118458,1.4233973464817928,1.0,1.2854106337133002,0.06184466708922279,1.0739194028724057,1.360204331306075,3.0507853268875644,10789.309749986696
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.17980591139865865,0.29783892328329764,1.0,1.265029058925332,1.7894221441081548,2.20665500551356,2.43234116840208,2.3594507201989607,5.3730286718503315,1.658751157559458,1.0,1.3130397894973371,0.1164762948837525,1.0925730942155094,1.411207143774658,3.2274715648983943,10788.285290950647
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.3057016551225743,0.5094559670409939,1.0,1.4247112879004709,1.8862896229586195,2.039805673170221,3.0293568517893004,2.945142267750633,0.22194656824112324,0.16070866595281397,1.0,0.8650746152728013,0.016228475652926087,1.8285214026722718,0.07683998319047908,2.3308108622087733,11629.88803833448
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.2675202684161293,0.32458356882612716,1.0,1.5702165288874594,1.7813948505274402,2.0340324247375445,3.2544555829050523,3.1508723325158616,2.3719073770584167,2.3245797162512784e-05,1.0,0.05956629418472603,0.2472027535092396,1.210925017915251,0.001358291921428187,1.3784951550217581,13036.927893769785
0.7632808289898547,1.1382360641680793,1.0,0.9604267999453239,0.2584311661233217,1.0048172821973036,1.3186867767515504,1.491918084522464,1.101999696807324,0.26532170467909005,1.0,1.0974450717681927,0.35108309394579973,1.53778373094213,0.28487319859329474,0.31270710253743716,0.18205559633070273,0.30863535665089925,1.0,1.2784505491871956,1.8144728505357368,2.2392185322039326,2.4726554991426966,2.4050686650803668,5.076685218069629,1.441853473590259,1.0,1.2441533078422324,0.10806777619228755,1.009528315827223,1.3269891833748582,3.0237764297557685,10788.342918050874
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.18098717617026883,0.3120295354700373,1.0,1.2844487313079638,1.8336770447300665,2.2693599658015495,2.491117267289402,2.429826432490014,5.038945961056516,1.3580722738851767,1.0,1.2129115821038177,0.09655670168895775,0.9367010256594557,1.3027297323012252,2.9051775599219063,10790.108528745784
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.1806458214360072,0.3089517419471711,1.0,1.2806455268157082,1.8193418141707247,2.24017955207231,2.473282740903451,2.4092161199363042,5.109747931427133,1.4285976382136965,1.0,1.2296142665012733,0.10008102598070283,1.0039798854935844,1.318324001520974,2.9891060321846616,10788.64470833023
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.18286074248436984,0.3158731059829849,1.0,1.2832686476575854,1.8178630558171633,2.213959294049179,2.49980200503338,2.429124730047068,5.168758622728243,1.3912606249493304,1.0,1.2464894944729354,0.09278821908749613,1.1234081277447685,1.2436068950755752,3.053991814658522,10791.870348872064
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.2188080098758633,0.11690269180151072,1.0,1.0347198143374952,0.9502624599140581,1.688279315992763,2.70323150370262,3.32092480189169,0.001804928741432377,1.7148222035926404e-06,1.0,0.08635547958303258,2.8979996433447672,1.184906149165394e-05,1.1165193428031182,0.13976878049322888,24827.58334705625
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.18073532058468683,0.30365991814838333,1.0,1.2722556847455486,1.8120217247037451,2.2298094764986276,2.4551071240959477,2.391082545111508,5.215868630858576,1.5408095280621175,1.0,1.2831331605818956,0.09393104149546727,1.039973975422125,1.364851508313318,3.0931355737444477,10787.702242457179
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.21596841565972708,0.38962973810469304,1.0,1.252987462722065,1.8373112003673815,2.1543389793904923,2.4218320266136915,2.4328292546343313,2.7844370807057146,0.6736206687189309,1.0,1.4753120918816833,2.1677253140773177e-08,1.2721392675955538,1.3569745091016556,3.0663921785088437,10914.851548535142
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.17809632221112703,0.29158797898939415,1.0,1.259971841022581,1.7879270246473449,2.2130312589265753,2.4212936545785677,2.3446737946527625,5.486762220079566,1.7699645913079807,1.0,1.3406540277356545,0.11178362114394308,1.0725242582574976,1.4518534124438087,3.2770790934098146,10788.849707393683
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.1782995743060871,0.2886893116579289,1.0,1.2555324008363713,1.7799646323759364,2.182475693740794,2.4036172828624967,2.3349121301097826,5.600414479918323,1.8735767483531824,1.0,1.378242438935104,0.09806523111555147,1.1732954152593034,1.4745645183032126,3.372095540667652,10790.381887607651
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.1795958690096704,0.2990785432683971,1.0,1.2666394725115593,1.7977392670368726,2.219837763905896,2.4408793220862695,2.369581796312101,5.337625191094354,1.6243968621135405,1.0,1.3058069172432618,0.10826797678212507,1.0587995264024883,1.3978018089339246,3.1802031655005543,10787.857284774553
0.6641943841026086,1.2567213289517776,1.0,0.9019498565594752,0.8458153826515163,0.776718495598975,1.0700111141568458,0.8481295216480711,1.4687261542830723,1.938791365781376,1.0,0.6955468357813152,1.0384404010866175,0.38832373511222906,0.7810101654393689,0.40777435598004624,0.18004608235937314,0.3039120974174636,1.0,1.269309921571939,1.8078062232827543,2.2283580581240745,2.4490660695403204,2.3823931350992624,5.265750307803075,1.5351060143737187,1.0,1.2931379043915325,0.09908496596855315,1.039075272702203,1.3784777549932872,3.1209877373883725,10787.726715814626
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.17723894329460754,0.28709239997010083,1.0,1.2547931825913692,1.7881227444310546,2.2072843292605278,2.4111931127055737,2.337172289562758,5.60395119646715,1.8691363459223262,1.0,1.3761919177056094,0.09411092330831061,1.0977845858747068,1.477202924277488,3.3311362721832296,10790.059459559629
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.17985414858898638,0.2994761676680441,1.0,1.2656843390334136,1.797236653373755,2.2129264124351975,2.4360713856218017,2.3674253794159443,5.354357106302013,1.6326649027329494,1.0,1.3150255770381096,0.10466536411407695,1.0820025009851193,1.4059741817572267,3.1996456620985456,10787.90856625784
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.18045153466990682,0.3025977398552409,1.0,1.2698835569661369,1.8054217821607441,2.218989141199013,2.445371038645871,2.3813370704345433,5.268931923822244,1.5735899629207588,1.0,1.2964524761315697,0.09564202658063851,1.0676693278255767,1.381087455350891,3.137678500675732,10787.685548263267
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.1816999674735422,0.31057964769618823,1.0,1.2785730864963551,1.8212027453480206,2.2366180156610085,2.472047253838136,2.4105541713495233,5.081961655397825,1.414958584706944,1.0,1.2476303102834927,0.09125730276971461,1.020607492445352,1.3179810585552398,3.006382187587872,10788.329582524893
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.1794763408353668,0.2996955869765251,1.0,1.269251787847249,1.8003595445479832,2.223936422020876,2.4466879491029676,2.3755083771615446,5.3438683552386745,1.6106427693628032,1.0,1.2964772145201042,0.10934747868109557,1.0528341859998265,1.3888405459747233,3.1613661385413447,10787.888553652841
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.18010719013038462,0.2979824402836031,1.0,1.261090318878448,1.7954373158081367,2.2103334679883293,2.431379115811996,2.3610238591765764,5.359121723260145,1.6708466515855913,1.0,1.3430851592714288,0.09752580626774834,1.0927665059798302,1.422297197098151,3.239410342557247,10788.25640973699
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.17946216718325736,0.29815875590943897,1.0,1.2611967802906658,1.785673019037839,2.2061178112071445,2.4193822471212934,2.3457839792242607,5.4000553465720245,1.6473770439573694,1.0,1.3251785196616543,0.12002884986756229,1.0825812647577884,1.4405485154344846,3.2560655203815987,10788.534701863675
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.1765354167903601,0.2990741960001929,1.0,1.2544954695710264,1.7939717693789623,2.2270425853356715,2.409489591786418,2.3402216797620286,5.495291504245447,1.5505562369353247,1.0,1.3138342324417223,0.11571757734771221,0.9948872832015132,1.4620445240468742,3.1828664676771914,10790.401800543903
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.18042631362089934,0.30456678923686276,1.0,1.2613335415069948,1.7987201852072183,2.2184881557924765,2.4436891753092613,2.3710764718162167,5.288165033615144,1.5329058154255986,1.0,1.3120804302517741,0.09600970606241552,1.0652092326800817,1.3760318846252728,3.164670022939827,10788.367573639734
0.1910375500896597,0.6059612508001397,1.0,0.9376362402689229,0.7097708201567189,1.6797630870795892,0.8722328907031126,0.7293234126450285,1.5243510006281413,0.8170695184819464,1.0,0.5563196660684938,1.1017942987951213,0.4934627800244593,0.5269477417489006,0.7343147489279397,0.18025690082125645,0.3037377292990905,1.0,1.2632717629997972,1.7966252357065375,2.220756953463763,2.4304089325356353,2.3600491532595687,5.303762110122614,1.5267204338600977,1.0,1.314083908326635,0.11126181888769815,1.043455296302525,1.4159940790151855,3.1864025126197744,10788.334574206814
0.6877789560239596,1.1507726766413962,1.0,0.7828626986866755,0.8644200095067938,1.0609655675217757,0.7129867014480427,1.8775266511309905,1.2578683237804948,0.8000387965444868,1.0,0.5001962526678212,0.8707083464344206,0.5670548697118594,0.8639084130166723,0.3822425215339559,0.1802798199992952,0.30452872906523343,1.0,1.2749728792379291,1.8378383567965644,2.2220762023979583,2.4518399219921543,2.416855619795997,5.249628269571755,1.5449440293464103,1.0,1.290525480227127,0.030697001913369874,1.0814448349091654,1.3495169688139295,3.014366953079289,10791.468485577017
